462;Альфа Ромео ТЗ,ТЗ,Джулия ТЗ,Альфа Ромео Джулия ТЗ;{"name":"Alfa Romeo Giulia TZ","brand_id":26,"class":["Гоночный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1963, "end": 1967}],"class_unprocessed":"гоночный"}
463;Альфа Ромео Джульетта Спринт,Джульетта Спринт;{"name":"Alfa Romeo Giulietta Sprint","brand_id":26,"class":["C-класс"],"body_style":["2 дв. седан","2 дв. кабриолет","2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1954, "end": 1965}],"class_unprocessed":"Компактный"}
464;Альфа Ромео Джульетта,Джульетта;{"name":"Alfa Romeo Giulietta","brand_id":26,"class":["C-класс"],"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010}],"class_unprocessed":"Компактный"}
465;Гран Спорт Куатроруоте,Куатроруоте 4Р Загато,Альфа Ромео Гран Спорт Куатроруоте;{"name":"Alfa Romeo Gran Sport Quattroruote","brand_id":26,"class":["Родстер"],"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1967}],"class_unprocessed":"Родстер"}
466;А.Л.Ф.А. ГП,А.Л.Ф.А. 40,А.Л.Ф.А. 60 ХП;{"name":"A.L.F.A. 60 HP","brand_id":26,"class":["Гоночный автомобиль"],"production_years":[{"start": 1914, "end": 1921}],"class_unprocessed":"Гоночный автомобиль"}
467;ГТА,Джулия Спринт 1600 ГТА,Альфа Ромео ГТА;{"name":"Giulia Sprint 1600 GTA","brand_id":26,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1971}],"class_unprocessed":"Спортивный"}
468;ГТВ,Спайдер,Альфа Ромео ГТВ,Альфа Ромео Спайдер;{"name":"Alfa Romeo GTV & Spider","brand_id":26,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1993, "end": 2004}, {"start": 1995, "end": 2005}, {"start": 1995}],"class_unprocessed":"Спортивный автомобиль"}
469;АР51,Альфа Ромео 1900М Матта,АР52,Альфа Ромео АР51,1900М Матта,Альфа Ромео АР52;{"name":"Alfa Romeo 1900M Matta","brand_id":26,"body_style":["2 дв. торпедо"],"chassis_configuration":"4 × 4","production_years":[{"start": 1951, "end": 1954}]}
470;МиТо,Альфа Ромео МиТо;{"name":"Alfa Romeo MiTo","brand_id":26,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2008, "end": 2018}],"class_unprocessed":"Малый"}
471;Альфа Ромео Монтреал,Монтреал;{"name":"Alfa Romeo Montreal","brand_id":26,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1970, "end": 1977}],"class_unprocessed":"Спортивные автомобили"}
472;Альфа Ромео Навайо,Навайо;{"name":"Alfa Romeo Navajo","brand_id":26,"class":["Концепт кар"],"body_style":["2 дв. купе"],"production_years":[{"start": 1976}],"class_unprocessed":"концепт-кар"}
473;П2,Альфа Ромео П2;{"name":"Alfa Romeo P2","brand_id":26}
474;Альфа Ромео Т10,Т10,Альфа Ромео Аутотутто,Аутотутто,Альфа Ромео Ромео;{"name":"Alfa Romeo Autotutto","brand_id":26,"body_style":["2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1954, "end": 1983}]}
475;Альфа Ромео Шигера,Шигера;{"name":"Alfa Romeo Scighera","brand_id":26,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4","production_years":[{"start": 1997}],"class_unprocessed":"Спортивный автомобиль"}
476;105-Сириес Спайдер,Спайдер,Джулия Спайдер,Альфа Ромео Спайдер,"Классик" Спайдер;{"name":"105-series Spider","brand_id":26,"class":["Спортивный автомобиль"],"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1966, "end": 1993}],"class_unprocessed":"Спортивный автомобиль"}
477;Алфасуд Спринт,Альфа Ромео Спринт;{"name":"Alfa Romeo Sprint","brand_id":26,"body_style":["3 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1976, "end": 1989}]}
478;Стелвио,Альфа Ромео Стелвио;{"name":"Alfa Romeo Stelvio","brand_id":26,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2016}],"class_unprocessed":"Компактный кроссовер"}
479;Альфа Ромео СЗ & РЗ,СЗ & РЗ,ЕС-30,Ил Мостро;{"name":"Alfa Romeo SZ & RZ","brand_id":26,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1989, "end": 1991}, {"start": 1992, "end": 1994}],"class_unprocessed":"Спортивный автомобиль"}
480;Алвис ТА14,ТА14;{"name":"Alvis TA14","brand_id":27,"body_style":["4 дв. седан","4 дв. кабриолет"],"production_years":[{"start": 1946, "end": 1950}]}
481;770,Амфикар 770;{"name":"Amphicar 770","brand_id":28,"class":["Амфибия"],"body_style":["2 дв. кабриолет"],"production_years":[{"start": 1961, "end": 1968}],"class_unprocessed":"амфибия"}
482;Ариэль Атом,Атом;{"name":"Ariel Atom","brand_id":30,"production_years":[{"start": 1996}]}
483;Аскари А10,А10;{"name":"Ascari A10","brand_id":31,"class":["Суперкар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 2006}],"class_unprocessed":"Суперкар"}
484;КЗ1,Аскари КЗ1;{"name":"Ascari KZ1","brand_id":31,"class":["Спортивный автомобиль"],"body_style":["2 дв. берлинетта"],"chassis_configuration":"4x2","production_years":[{"start": 2005}],"class_unprocessed":"Спорткар"}
485;Астон Мартин ДБ1,ДБ1;{"name":"Aston Martin DB1","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1948, "end": 1950}],"class_unprocessed":"Спорткары"}
486;ДБ2/4 Марк 1,4 Марк 1,Астон Мартин 4 Марк 1;{"name":"Aston Martin 4 Mark I","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["2 дв. хэтчбэк","2 дв. купе","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1953, "end": 1957}],"class_unprocessed":"спорткар"}
487;Астон Мартин Загато ДБ АР1,Загато ДБ АР1,Астон Мартин ДБ АР1,ДБ АР1;{"name":"Aston Martin Zagato DB AR1","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. родстер"],"production_years":[{"start": 2003, "end": 2004}],"class_unprocessed":"Gran Turismo"}
488;Астон Мартин ДБ2,ДБ2;{"name":"Aston Martin DB2","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. купе","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1950, "end": 1953}],"class_unprocessed":"Grand tourer"}
489;ДБ4;{"name":"Aston Martin DB4","brand_id":32,"body_style":["2 дв. купе","2 дв. кабриолет"],"production_years":[{"start": 1958, "end": 1963}]}
490;ДБ5;{"name":"Aston Martin DB5","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. купе","2 дв. кабриолет","2 дв. универсал"],"production_years":[{"start": 1963, "end": 1965}],"class_unprocessed":"Гран Туризмо"}
491;ДБ6;{"name":"Aston Martin DB6","brand_id":32,"body_style":["2 дв. купе","2 дв. кабриолет","2 дв. универсал"],"production_years":[{"start": 1965, "end": 1970}]}
492;Астон Мартин ДБ7,ДБ7;{"name":"Aston Martin DB7","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1994, "end": 2004}, {"start": 7000}],"class_unprocessed":"Gran Turismо"}
493;ДБ7 Загато,Астон Мартин ДБ7 Загато;{"name":"Aston Martin DB7 Zagato","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 2002, "end": 2003}],"class_unprocessed":"Gran Turismo"}
494;ДБ9,Астон Мартин ДБ9;{"name":"Aston Martin DB9","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. кабриолет"],"production_years":[{"start": 2004, "end": 2016}],"class_unprocessed":"Gran Turismо"}
495;ДБ11,Астон Мартин ДБ11;{"name":"Aston Martin DB11","brand_id":32,"class":["Купе"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 2016}],"class_unprocessed":"Купе"}
496;Астон Мартин ДБР9,ДБР9;{"name":"Aston Martin DBR9","brand_id":32}
497;Астон Мартин ДБС,ДБС;{"name":"Aston Martin DBS","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. купе"],"chassis_configuration":"4x2","production_years":[{"start": 2007, "end": 2012}],"class_unprocessed":"Gran Turismo"}
498;Астон Мартин Лагонда;{"name":"Aston Martin Lagonda","brand_id":32,"class":["Гран туризмо"],"body_style":["4 дв. седан"],"production_years":[{"start": 1974, "end": 1990}],"class_unprocessed":"Представительский GT"}
499;Оне-77,Астон Мартин Оне-77;{"name":"Aston Martin One-77","brand_id":32,"class":["Суперкар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009, "end": 2011}],"class_unprocessed":"Суперкар"}
500;Астон Мартин Рапиде,Рапиде;{"name":"Aston Martin Rapide","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["5 дв. спортбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010}],"class_unprocessed":"Gran Turismо"}
501;АМ В8,В8;{"name":"Aston Martin V8","brand_id":32,"body_style":["2 дв. купе","2 дв. кабриолет"],"production_years":[{"start": 1972, "end": 2000}]}
502;Астон Мартин В8 Загато,В8 Загато;{"name":"Aston Martin V8 Zagato","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1986, "end": 1990}],"class_unprocessed":"Gran Turismo"}
503;В12 Ванквиш,Астон Мартин В12 Ванквиш;{"name":"Aston Martin V12 Vanquish","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"production_years":[{"start": 2001, "end": 2005}, {"start": 2004, "end": 2007}],"class_unprocessed":"Gran Turismо"}
504;Вантаге;{"name":"Aston Martin Vantage","brand_id":32,"body_style":["2 дв. купе"],"production_years":[{"start": 1993, "end": 2000}]}
505;Астон Мартин В8 Вантаге,Астон Мартин В12 Вантаге,В8 Вантаге,В12 Вантаге;{"name":"Aston Martin V12 Vantage","brand_id":32,"class":["Гран туризмо"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 2005}],"class_unprocessed":"Gran Turismo"}
506;Вираге;{"name":"Virage","brand_id":32,"body_style":["2 дв. купе","2 дв. кабриолет","2 дв. универсал"],"production_years":[{"start": 1989, "end": 1996}]}
507;Вулкан,Астон Мартин Вулкан;{"name":"Aston Martin Vulcan","brand_id":32,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"production_years":[{"start": 2015, "end": 2016}],"class_unprocessed":"S"}
508;Ауди 50,50,Тип 86;{"name":"Audi 50","brand_id":33,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1974, "end": 1978}, {"start": 1808}],"class_unprocessed":"Супермини"}
509;80,Ауди 4000,Ауди Фокс,Фокс,Ауди 80,4000;{"name":"Audi 4000","brand_id":33,"class":["C-класс"],"body_style":["2 дв. седан","4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1966, "end": 1996}],"class_unprocessed":"Средний премиум"}
510;5000,Ауди 100,100,Ауди 5000;{"name":"Audi 5000","brand_id":33,"class":["E-класс"],"body_style":["4 дв. седан","5 дв. универсал","2 дв. седан","2 дв. купе","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1968, "end": 1994}],"class_unprocessed":"Бизнес"}
511;100 Купе С,Ауди 100 Купе С;{"name":"Audi 100 Coupe S","brand_id":33,"class":["Гран туризмо"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1976}],"class_unprocessed":"Гран туризмо"}
512;Ауди А1,А1;{"name":"Audi A1","brand_id":33,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 2010}],"class_unprocessed":"Супермини"}
513;Ауди А2,А2;{"name":"Audi A2","brand_id":33,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 1999, "end": 2005}],"class_unprocessed":"Субкомпактвэн"}
514;А3 Мк3,А3,Ауди А3 Мк3,Ауди А3,Тип 8В;{"name":"Audi A3 Mk3","brand_id":33,"class":["Малый семейный автомобиль"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1996}],"class_unprocessed":"Компактный/Малый семейный премиум"}
515;А4,Ауди А4;{"name":"Audi A4","brand_id":33,"class":["E-класс"],"body_style":["4 дв. седан","5 дв. универсал","2 дв. кабриолет"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1994}],"class_unprocessed":"премиум средний"}
516;Б8,Ауди Б8;{"name":"Audi B8","brand_id":33,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 2007, "end": 2015}],"class_unprocessed":"Средний премиум"}
517;Ауди А5,Тип 8Т,А5;{"name":"Audi A5","brand_id":33,"class":["Купе","Гран туризмо"],"body_style":["2 дв. купе","2 дв. кабриолет","5 дв. фастбэк"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 2007}],"class_unprocessed":"Среднеразмерное купе, гран туризмо"}
518;Ауди А6,А6;{"name":"Audi A6","brand_id":33,"class":["E-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1994}],"class_unprocessed":"бизнес-класс"}
519;Ауди А7,А7;{"name":"Audi A7","brand_id":33,"class":["Гран туризмо"],"body_style":["5 дв. фастбэк"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 2010}],"class_unprocessed":"Gran Turismo"}
520;Ауди А8,А8;{"name":"Audi A8","brand_id":33,"class":["E-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1994}],"class_unprocessed":"Представительский"}
521;Ауди С,РС,С,Ауди РС;{"name":"Audi S","brand_id":33,"class":["Спортивный автомобиль"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1983}],"class_unprocessed":"спортивные автомобили"}
522;К4,Тип К4,4А,Ауди К4,Тип 4А;{"name":"Audi C4","brand_id":33,"production_years":[{"start": 1994, "end": 1997}]}
523;Олроад Кватро,Ауди Олроад Кватро;{"name":"Audi Allroad Quattro","brand_id":33,"class":["E-класс"],"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1999}],"class_unprocessed":"Бизнес"}
524;Авус Кватро,Ауди Авус Кватро;{"name":"Audi Avus quattro","brand_id":33,"class":["Суперкар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1991}],"class_unprocessed":"суперкар"}
525;е-трон ГТ,Ауди е-трон ГТ;{"name":"Audi e-tron GT","brand_id":33,"class":["Электрический автомобиль"],"body_style":["4 дв. купе"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2018}, {"start": 2020}],"class_unprocessed":"электромобиль"}
526;Ауди е-трон Висион Гран Туризмо,е-трон Висион Гран Туризмо;{"name":"Audi e-tron Vision Gran Turismo","brand_id":33,"class":["Гоночный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4","production_years":[{"start": 2018}],"class_unprocessed":"гоночный автомобиль"}
527;Элаин,Ауди Элаин;{"name":"Audi Elaine","brand_id":33,"class":["Электрический автомобиль"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4","production_years":[{"start": 2017}],"class_unprocessed":"электромобиль"}
528;Ауди ПБ18 е-трон,ПБ18 е-трон;{"name":"Audi PB18 e-tron","brand_id":33,"class":["Электрический автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4","production_years":[{"start": 2018}],"class_unprocessed":"электромобиль"}
529;Ауди Пролог,Пролог;{"name":"Audi Prologue","brand_id":33,"class":["Гран туризмо"],"body_style":["2 дв. купе","5 дв. универсал","5 дв. внедорожник"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2014}],"class_unprocessed":"Гран туризмо"}
530;Розмайер,Ауди Розмайер;{"name":"Audi Rosemeyer","brand_id":33,"class":["Суперкар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2000}],"class_unprocessed":"суперкар"}
531;Ф103,Ауди Ф103;{"name":"Audi F103","brand_id":33,"class":["C-класс"],"body_style":["2 дв. седан","4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1972}],"class_unprocessed":"Средний"}
532;Ауди Ле Манс Кватро,Ле Манс Кватро;{"name":"Audi Le Mans quattro","brand_id":33,"class":["Суперкар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4, (quattro)","production_years":[{"start": 2003}],"class_unprocessed":"суперкар"}
533;Нуволари Кватро,Ауди Нуволари Кватро;{"name":"Audi Nuvolari quattro","brand_id":33,"class":["Концепт кар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2003}],"class_unprocessed":"Концепт-кар"}
534;К2,Ауди К2;{"name":"Audi Q2","brand_id":33,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 2016}],"class_unprocessed":"Мини-кроссовер"}
535;Ауди К3,К3;{"name":"Audi Q3","brand_id":33,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 2011}],"class_unprocessed":"Компактный кроссовер"}
536;Ауди К5,8Р,Ауди 8Р;{"name":"Audi Q5","brand_id":33,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4 (quattro), 4 × 4 (quattro) (с возможностью отключения заднего привода)","production_years":[{"start": 2008}],"class_unprocessed":"Компактный кроссовер"}
537;Ауди К7,К7;{"name":"Audi Q7","brand_id":33,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2005}],"class_unprocessed":"Полноразмерный кроссовер"}
538;К8,Ауди К8;{"name":"Audi Q8","brand_id":33,"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2018}]}
539;Кватро,Ауди Кватро,Ур-Кватро;{"name":"Audi quattro","brand_id":33,"class":["Гоночный автомобиль","B-класс"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1980, "end": 1991}],"class_unprocessed":"раллийный автомобиль, группы Б"}
540;Р8,Ауди Р8;{"name":"Audi R8","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. родстер"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2007}],"class_unprocessed":"спортивный автомобиль"}
541;Ауди ЛМП,ЛМП;{"name":"Audi LMP","brand_id":33}
542;Р8Р,Ауди Р8Р;{"name":"Audi R8R","brand_id":33}
543;Ауди Р10 ТДИ,Р10 ТДИ;{"name":"Audi R10 TDI","brand_id":33}
544;Ауди Р15 ТДИ,Р15 ТДИ;{"name":"Audi R15 TDI","brand_id":33}
545;Р18 ТДИ,Ауди Р18 ТДИ;{"name":"Audi R18 TDI","brand_id":33}
546;РС К3,Ауди РС К3;{"name":"Audi RS Q3","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2012}],"class_unprocessed":"спортивный автомобиль"}
547;Ауди РС 2,РС 2;{"name":"Audi RS 2","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1994, "end": 1995}],"class_unprocessed":"спортивный автомобиль"}
548;РС3,Ауди РС3;{"name":"Audi RS3","brand_id":33,"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2011}]}
549;РС4,Ауди РС4;{"name":"Audi RS4","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2000, "end": 2001}, {"start": 2006, "end": 2008}, {"start": 2012, "end": 2015}, {"start": 2018}],"class_unprocessed":"Спортивный седан"}
550;РС 5,Ауди РС 5;{"name":"Audi RS 5","brand_id":33,"class":["Гран туризмо"],"body_style":["2 дв. купе","2 дв. кабриолет","5 дв. фастбэк"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2010}],"class_unprocessed":"спортивный автомобиль (гран туризмо)"}
551;РС 6,Ауди РС 6;{"name":"Audi RS 6","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["5 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2002}],"class_unprocessed":"спортивный автомобиль"}
552;РС 7,Ауди РС 7;{"name":"Audi RS 7","brand_id":33,"class":["Спортивный автомобиль","Гран туризмо"],"body_style":["5 дв. фастбэк"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2013}],"class_unprocessed":"спортивный автомобиль, гран туризмо"}
553;Ауди РСК,РСК;{"name":"Audi RSQ","brand_id":33,"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4, (quattro)","production_years":[{"start": 2004}]}
554;С2,Ауди С2;{"name":"Audi S2","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["3 дв. купе","5 дв. универсал","4 дв. седан"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1991, "end": 1995}],"class_unprocessed":"спортивный автомобиль"}
555;С3,Ауди С3;{"name":"Audi S3","brand_id":33,"class":["Малый семейный автомобиль"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк","4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1999}],"class_unprocessed":"горячий хетчбэк"}
556;Ауди С4,С4;{"name":"Audi S4","brand_id":33,"class":["Спортивный автомобиль"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1991}],"class_unprocessed":"спортивный седан"}
557;Ауди С8,С8;{"name":"Audi S8","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["5 дв. седан"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1996}],"class_unprocessed":"Представительский спортивный автомобиль"}
558;Шутинг Брейк,Ауди Шутинг Брейк,ТТ Шутинг Брейк;{"name":"Audi Shooting Brake","brand_id":33,"class":["Концепт кар"],"body_style":["2 дв. хэтчбэк"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2005}],"class_unprocessed":"Концепт-кар"}
559;Ауди Спорт Кватро,Спорт Кватро;{"name":"Audi Sport quattro","brand_id":33,"class":["Гоночный автомобиль","B-класс"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 4, (quattro)","production_years":[{"start": 1984, "end": 1985}],"class_unprocessed":"раллийный автомобиль, группы Б"}
560;Ауди ТТ,ТТ;{"name":"Audi TT","brand_id":33,"class":["Купе"],"body_style":["2 дв. купе","2 дв. родстер"],"chassis_configuration":"4 × 2, 4 × 4 (quattro)","production_years":[{"start": 1998}],"class_unprocessed":"Компактное купе"}
561;Ауди ТТ РС,ТТ РС;{"name":"Audi TT RS","brand_id":33,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе","2 дв. родстер"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 2009}],"class_unprocessed":"спортивный автомобиль"}
562;В8,Ауди В8;{"name":"Audi V8","brand_id":33,"class":["E-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 4 (quattro)","production_years":[{"start": 1988, "end": 1994}],"class_unprocessed":"Представительский"}
563;Аурус Арсенал,Арсенал;{"name":"Аурус Арсенал","brand_id":34,"chassis_configuration":"4 × 4","production_years":[{"start": 2017}]}
564;Аурус Комендант,Комендант;{"name":"Аурус Комендант","brand_id":34,"chassis_configuration":"4 × 4"}
565;Аурус Сенат,Сенат;{"name":"Аурус Сенат","brand_id":34,"class":["F-класс"],"body_style":["4 дв. седан","4 дв. лимузин","2 дв. кабриолет"],"chassis_configuration":"4 × 4","production_years":[{"start": 2017}],"class_unprocessed":"F"}
566;Остин Мотор Компани,Мотор Компани;{"name":"Austin Motor Company","brand_id":35}
567;Хейли,Биг Хейли,Хейли - 100 М,Остин-Хейли - 100 М,Остин-Хейли;{"name":"Austin-Healey - 100 M","brand_id":35,"class":["Спортивный автомобиль"],"body_style":["2 дв. родстер"],"production_years":[{"start": 1953, "end": 1956}],"class_unprocessed":"спортивный автомобиль"}
568;ФX4,Остин ФX4;{"name":"Austin FX4","brand_id":35,"production_years":[{"start": 1958, "end": 1984}]}
569;Аутобьанки А111,А111;{"name":"Autobianchi A111","brand_id":36,"class":["Малый семейный автомобиль"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1972}],"class_unprocessed":"Малый семейный автомобиль / Small family car"}
570;А112,Аутобьанки А112;{"name":"Autobianchi A112","brand_id":36,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1986}],"class_unprocessed":"Супермини"}
571;Аутобьанки Бьянкина,Бьянкина;{"name":"Autobianchi Bianchina","brand_id":36,"class":["B-класс"],"body_style":["2 дв. седан","2 дв. родстер","2 дв. кабриолет","3 дв. универсал","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1957, "end": 1970}],"class_unprocessed":"Городской автомобиль"}
572;Примула,Аутобьанки Примула;{"name":"Autobianchi Primula","brand_id":36,"class":["B-класс"],"body_style":["2 дв. фастбэк","4 дв. фастбэк","3 дв. хэтчбэк","5 дв. хэтчбэк","2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1970}],"class_unprocessed":"Супермини"}
573;Стеллина,Аутобьанки Стеллина;{"name":"Autobianchi Stellina","brand_id":36,"class":["Спортивный автомобиль"],"body_style":["2 дв. спайдер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1965}],"class_unprocessed":"спортивный автомобиль"}
574;Игрек10,Аутобьанки Игрек10;{"name":"Autobianchi Y10","brand_id":36,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1985, "end": 1996}],"class_unprocessed":"Городской автомобиль"}
575;Бэнтли 3 Литре,3 Литре;{"name":"Bentley 3 Litre","brand_id":37,"class":["Спортивный автомобиль"],"chassis_configuration":"4 × 2","production_years":[{"start": 1921, "end": 1929}],"class_unprocessed":"Спорткар"}
